,source,target
0,https://www.google.com/,https://www.google.com/imghp?hl=de&tab=wi
1,https://www.google.com/,https://maps.google.de/maps?hl=de&tab=wl
2,https://www.google.com/,https://play.google.com/?hl=de&tab=w8
3,https://www.google.com/,https://www.youtube.com/?tab=w1
4,https://www.google.com/,https://news.google.com/?tab=wn
5,https://www.google.com/,https://mail.google.com/mail/?tab=wm
6,https://www.google.com/,https://drive.google.com/?tab=wo
7,https://www.google.com/,https://www.google.de/intl/de/about/products?tab=wh
8,https://www.google.com/,http://www.google.de/history/optout?hl=de
9,https://www.google.com/,https://www.google.com/preferences?hl=de
10,https://www.google.com/,https://accounts.google.com/ServiceLogin?hl=de&passive=true&continue=https://www.google.com/&ec=GAZAAQ
11,https://www.google.com/,https://www.google.com/advanced_search?hl=de&authuser=0
12,https://www.google.com/,https://www.google.com/intl/de/ads/
13,https://www.google.com/,https://www.google.com/services/
14,https://www.google.com/,https://www.google.com/intl/de/about.html
15,https://www.google.com/,https://www.google.com/setprefdomain?prefdom=DE&prev=https://www.google.de/&sig=K_FBiEl0PLEuM8l4SvhcIuhjeHj6c%3D
16,https://www.google.com/,https://www.google.com/intl/de/policies/privacy/
17,https://www.google.com/,https://www.google.com/intl/de/policies/terms/
18,https://www.google.com/imghp?hl=de&tab=wi,https://www.google.de/webhp?tab=iw
19,https://www.google.com/imghp?hl=de&tab=wi,https://maps.google.de/maps?hl=de&tab=il
20,https://www.google.com/imghp?hl=de&tab=wi,https://play.google.com/?hl=de&tab=i8
21,https://www.google.com/imghp?hl=de&tab=wi,https://www.youtube.com/?tab=i1
22,https://www.google.com/imghp?hl=de&tab=wi,https://news.google.com/?tab=in
23,https://www.google.com/imghp?hl=de&tab=wi,https://mail.google.com/mail/?tab=im
24,https://www.google.com/imghp?hl=de&tab=wi,https://drive.google.com/?tab=io
25,https://www.google.com/imghp?hl=de&tab=wi,https://www.google.de/intl/de/about/products?tab=ih
26,https://www.google.com/imghp?hl=de&tab=wi,http://www.google.de/history/optout?hl=de
27,https://www.google.com/imghp?hl=de&tab=wi,https://www.google.com/preferences?hl=de
28,https://www.google.com/imghp?hl=de&tab=wi,https://accounts.google.com/ServiceLogin?hl=de&passive=true&continue=https://www.google.com/imghp%3Fhl%3Dde%26tab%3Dwi&ec=GAZAAg
29,https://www.google.com/imghp?hl=de&tab=wi,https://www.google.com/advanced_image_search?hl=de&authuser=0
30,https://www.google.com/imghp?hl=de&tab=wi,https://www.google.com/intl/de/ads/
31,https://www.google.com/imghp?hl=de&tab=wi,https://www.google.com/services/
32,https://www.google.com/imghp?hl=de&tab=wi,https://www.google.com/intl/de/about.html
33,https://www.google.com/imghp?hl=de&tab=wi,https://www.google.com/intl/de/policies/privacy/
34,https://www.google.com/imghp?hl=de&tab=wi,https://www.google.com/intl/de/policies/terms/
35,https://maps.google.de/maps?hl=de&tab=wl,https://accounts.google.com/ServiceLogin?hl=de&cd=DE&continue=https://maps.google.de/maps?hl%3Dde%26tab%3Dwl&gae=cb-eomtm
36,https://maps.google.de/maps?hl=de&tab=wl,https://policies.google.com/technologies/cookies?hl=de&utm_source=ucb
37,https://maps.google.de/maps?hl=de&tab=wl,https://consent.google.de/dl?continue=https://maps.google.de/maps?hl%3Dde%26tab%3Dwl&gl=DE&hl=de&cm=2&pc=m&uxe=eomtm&src=1
